datetime,Open,Low,High,Close,Volume,VWAP
2020-06-08 10:54:00,1115.0,1112.199951171875,1118.8499755859375,1117.9000244140625,3247.0,1056.9242211394862
2020-06-08 10:55:00,1118.5999755859375,1118.0,1123.050048828125,1121.9000244140625,640.0,1056.9533081891304
2020-06-08 10:56:00,1120.75,1120.1500244140625,1126.199951171875,1124.0,310.0,1056.9679301221581
2020-06-08 10:57:00,1123.0,1121.300048828125,1123.0,1121.949951171875,176.0,1056.9760581521539
2020-06-08 10:58:00,1123.0,1122.0,1123.949951171875,1122.0,184.0,1056.984627406312
2020-06-08 10:59:00,1123.8499755859375,1123.8499755859375,1124.0,1124.0,208.0,1056.9945034213372
2020-06-08 11:00:00,1122.3499755859375,1122.300048828125,1124.0,1124.0,22.0,1056.995539770637
2020-06-08 11:01:00,1125.25,1124.6500244140625,1127.25,1127.25,118.0,1057.0013446098937
2020-06-08 11:02:00,1127.25,1126.1500244140625,1130.0,1130.0,850.0,1057.0445357187746
2020-06-08 11:03:00,1130.449951171875,1127.6500244140625,1130.949951171875,1128.5,302.0,1057.059936484698
2020-06-08 11:04:00,1129.949951171875,1126.550048828125,1129.949951171875,1126.550048828125,64.0,1057.0631381762773
2020-06-08 11:05:00,1128.6500244140625,1128.0,1129.0,1129.0,32.0,1057.0647612018977
2020-06-08 11:06:00,1129.949951171875,1127.199951171875,1129.949951171875,1128.0,14.0,1057.0654684424317
2020-06-08 11:07:00,1128.5,1127.4000244140625,1128.949951171875,1128.949951171875,48.0,1057.0678948608481
2020-06-08 11:08:00,1128.800048828125,1125.5999755859375,1128.800048828125,1126.9000244140625,160.0,1057.0758306468858
2020-06-08 11:09:00,1126.0,1125.0,1126.949951171875,1125.0,59.0,1057.0786959264515
2020-06-08 11:10:00,1126.949951171875,1126.949951171875,1126.949951171875,1126.949951171875,19.0,1057.079636084441
2020-06-08 11:11:00,1126.949951171875,1125.0999755859375,1126.949951171875,1125.0999755859375,50.0,1057.082066394037
2020-06-08 11:12:00,1126.949951171875,1126.949951171875,1126.949951171875,1126.949951171875,3.0,1057.0822148273032
2020-06-08 11:13:00,1126.949951171875,1125.800048828125,1126.949951171875,1126.949951171875,59.0,1057.0851178724822
2020-06-08 11:14:00,1127.0,1127.0,1127.0,1127.0,136.0,1057.0918504438228
2020-06-08 11:15:00,1127.0,1125.5,1127.0,1125.5,400.0,1057.1113614658375
2020-06-08 11:16:00,1127.0,1118.949951171875,1127.0,1118.949951171875,887.0,1057.151847745918
2020-06-08 11:17:00,1118.0,1117.5,1118.449951171875,1117.949951171875,339.0,1057.166428553837
2020-06-08 11:18:00,1118.0,1117.0,1122.0999755859375,1121.0,401.0,1057.1842529960659
2020-06-08 11:19:00,1120.0,1118.0,1120.0,1118.0,97.0,1057.188469401962
2020-06-08 11:20:00,1117.5,1115.0,1117.5,1115.0999755859375,304.0,1057.201078288106
2020-06-08 11:21:00,1117.1500244140625,1116.0,1120.0,1120.0,385.0,1057.2178007817024
2020-06-08 11:22:00,1121.550048828125,1121.550048828125,1123.4000244140625,1123.4000244140625,168.0,1057.2255836879747
2020-06-08 11:23:00,1120.6500244140625,1120.6500244140625,1124.8499755859375,1122.3499755859375,177.0,1057.233760690678
2020-06-08 11:24:00,1121.5,1121.25,1124.0,1124.0,220.0,1057.2439938690668
2020-06-08 11:25:00,1124.6500244140625,1124.6500244140625,1124.6500244140625,1124.6500244140625,22.0,1057.2450413583492
2020-06-08 11:26:00,1124.300048828125,1117.75,1124.300048828125,1117.75,767.0,1057.278986282261
2020-06-08 11:27:00,1119.5,1115.5,1119.5,1119.300048828125,425.0,1057.2972296637329
2020-06-08 11:28:00,1118.0,1117.050048828125,1118.550048828125,1117.050048828125,13.0,1057.2977824781726
2020-06-08 11:29:00,1117.050048828125,1108.6500244140625,1117.050048828125,1110.0,3774.0,1057.442831832015
2020-06-08 11:30:00,1110.0,1106.050048828125,1110.0,1109.0,1145.0,1057.4838275137568
2020-06-08 11:31:00,1109.800048828125,1109.0999755859375,1110.0,1110.0,390.0,1057.4981462277185
2020-06-08 11:32:00,1109.0,1108.25,1109.949951171875,1109.0,165.0,1057.5041283121157
2020-06-08 11:33:00,1107.5999755859375,1103.0,1108.0,1105.0,896.0,1057.534238380429
2020-06-08 11:34:00,1105.0,1104.949951171875,1106.949951171875,1106.949951171875,691.0,1057.5578945235955
2020-06-08 11:35:00,1106.949951171875,1105.5,1106.949951171875,1106.949951171875,467.0,1057.5739292190283
2020-06-08 11:36:00,1106.949951171875,1105.800048828125,1106.949951171875,1106.8499755859375,252.0,1057.5825892038433
2020-06-08 11:37:00,1106.949951171875,1102.199951171875,1106.949951171875,1103.1500244140625,3429.0,1057.6942804935593
2020-06-08 11:38:00,1105.0999755859375,1103.1500244140625,1105.6500244140625,1105.6500244140625,263.0,1057.7029568980602
2020-06-08 11:39:00,1105.6500244140625,1105.6500244140625,1106.949951171875,1106.949951171875,422.0,1057.7173741438623
2020-06-08 11:40:00,1109.949951171875,1109.5999755859375,1113.4000244140625,1113.4000244140625,132.0,1057.7224009069698
2020-06-08 11:41:00,1112.0,1110.0,1112.0,1110.0,101.0,1057.7261428549161
2020-06-08 11:42:00,1109.0,1108.449951171875,1111.0,1110.9000244140625,444.0,1057.7424155005665
2020-06-08 11:43:00,1110.949951171875,1110.0,1111.0,1110.0,191.0,1057.7494415081992
2020-06-08 11:44:00,1108.449951171875,1108.449951171875,1111.0,1111.0,78.0,1057.7523002253658
2020-06-08 11:45:00,1111.0,1111.0,1111.0,1111.0,25.0,1057.7532312776555
2020-06-08 11:46:00,1111.0,1111.0,1111.0,1111.0,37.0,1057.7546091752927
2020-06-08 11:47:00,1109.4000244140625,1109.4000244140625,1124.8499755859375,1117.1500244140625,2791.0,1057.8702911813227
2020-06-08 11:48:00,1115.6500244140625,1115.6500244140625,1117.9000244140625,1117.9000244140625,50.0,1057.872360065322
2020-06-08 11:49:00,1117.949951171875,1117.949951171875,1118.0,1117.949951171875,15.0,1057.8729892522642
2020-06-08 11:50:00,1117.949951171875,1117.949951171875,1118.699951171875,1118.699951171875,26.0,1057.8740885828317
2020-06-08 11:51:00,1118.699951171875,1113.800048828125,1119.0,1115.0,291.0,1057.8858788530226
2020-06-08 11:52:00,1115.0,1115.0,1115.0,1115.0,15.0,1057.886476699227
2020-06-08 11:53:00,1112.699951171875,1112.699951171875,1115.0,1115.0,395.0,1057.9020042045718
2020-06-08 11:54:00,1115.0,1111.300048828125,1115.0,1111.300048828125,206.0,1057.90985442514
2020-06-08 11:55:00,1111.0,1109.0,1111.0,1109.0,1263.0,1057.955412046304
2020-06-08 11:56:00,1108.3499755859375,1108.3499755859375,1110.6500244140625,1110.6500244140625,215.0,1057.9631917770125
2020-06-08 11:57:00,1110.25,1109.0999755859375,1111.0,1110.0,531.0,1057.9824513939168
2020-06-08 11:58:00,1110.0,1108.550048828125,1110.0,1109.25,280.0,1057.992451891751
2020-06-08 11:59:00,1109.25,1109.25,1110.449951171875,1110.449951171875,22.0,1057.9932494808338
2020-06-08 12:00:00,1110.0,1109.050048828125,1110.0,1110.0,18.0,1057.9938974398194
2020-06-08 12:01:00,1110.0,1110.0,1110.0,1110.0,5.0,1057.994078528139
2020-06-08 12:02:00,1110.0,1108.800048828125,1110.0,1110.0,148.0,1057.999396949666
2020-06-08 12:03:00,1110.5999755859375,1110.5999755859375,1110.5999755859375,1110.5999755859375,42.0,1058.000935276008
2020-06-08 12:04:00,1110.050048828125,1110.0,1110.050048828125,1110.0,3.0,1058.001043934546
2020-06-08 12:05:00,1110.050048828125,1110.050048828125,1113.300048828125,1113.300048828125,125.0,1058.0057624438202
2020-06-08 12:06:00,1113.0,1113.0,1113.0,1113.0,39.0,1058.007255719383
2020-06-08 12:07:00,1110.550048828125,1110.550048828125,1110.550048828125,1110.550048828125,2.0,1058.007328883934
2020-06-08 12:08:00,,,,,,
2020-06-08 12:09:00,1113.0,1113.0,1113.0,1113.0,6.0,1058.0075586108126
2020-06-08 12:10:00,1113.0,1113.0,1114.050048828125,1114.050048828125,83.0,1058.0107767531824
2020-06-08 12:11:00,1111.0999755859375,1110.4000244140625,1111.0999755859375,1111.0,110.0,1058.0148216690704
2020-06-08 12:12:00,1110.1500244140625,1110.050048828125,1111.0,1111.0,144.0,1058.0201008619779
2020-06-08 12:13:00,1111.0,1111.0,1111.0,1111.0,0.0,1058.0201008619779
2020-06-08 12:14:00,1112.800048828125,1112.800048828125,1115.0,1115.0,714.0,1058.0480412491393
2020-06-08 12:15:00,1115.0,1114.0,1115.0,1114.0,150.0,1058.0539145051805
2020-06-08 12:16:00,1114.0,1114.0,1117.0,1117.0,572.0,1058.0769628692399
2020-06-08 12:17:00,1117.5,1115.699951171875,1117.5,1117.3499755859375,0.0,1058.0769628692399
2020-06-08 12:18:00,1117.4000244140625,1116.300048828125,1119.699951171875,1118.8499755859375,490.0,1058.097470263815
2020-06-08 12:19:00,1116.300048828125,1116.300048828125,1118.550048828125,1118.550048828125,55.0,1058.0997527659583
2020-06-08 12:20:00,1117.3499755859375,1116.5,1119.0,1119.0,183.0,1058.1073926467782
2020-06-08 12:21:00,1119.0,1117.699951171875,1119.449951171875,1117.699951171875,908.0,1058.1453446382316
2020-06-08 12:22:00,1120.0,1116.949951171875,1121.8499755859375,1116.949951171875,339.0,1058.1595722938769
2020-06-08 12:23:00,1116.5,1116.5,1119.449951171875,1119.0,30.0,1058.160825501066
2020-06-08 12:24:00,1117.8499755859375,1117.8499755859375,1118.050048828125,1118.0,95.0,1058.1647705601104
2020-06-08 12:25:00,1117.949951171875,1117.949951171875,1118.0,1118.0,180.0,1058.1722460614603
2020-06-08 12:26:00,1118.0,1116.0,1118.0,1116.0,485.0,1058.1919358899233
2020-06-08 12:27:00,1115.0,1112.5999755859375,1116.9000244140625,1112.5999755859375,459.0,1058.2097193523475
2020-06-08 12:28:00,1112.0,1110.0,1112.0999755859375,1110.0,601.0,1058.2315979591658
2020-06-08 12:29:00,1110.0,1110.0,1111.699951171875,1110.0,276.0,1058.2416137440284
2020-06-08 12:30:00,1110.0,1108.0999755859375,1111.5,1109.3499755859375,1256.0,1058.2863468082533
2020-06-08 12:31:00,1109.9000244140625,1108.300048828125,1109.9000244140625,1109.449951171875,120.0,1058.2905805736657
2020-06-08 12:32:00,1109.0,1109.0,1109.5,1109.5,13.0,1058.2910402398975
2020-06-08 12:33:00,1108.949951171875,1108.949951171875,1109.949951171875,1109.699951171875,510.0,1058.3091373851712
2020-06-08 12:34:00,1107.949951171875,1105.0,1107.949951171875,1107.0,389.0,1058.3221558157572
2020-06-08 12:35:00,1105.0,1100.699951171875,1105.0,1101.8499755859375,892.0,1058.349430492913
2020-06-08 12:36:00,1101.8499755859375,1101.8499755859375,1104.449951171875,1104.4000244140625,124.0,1058.3533094498423
2020-06-08 12:37:00,1104.4000244140625,1104.4000244140625,1107.5999755859375,1106.0,91.0,1058.3563088624185
2020-06-08 12:38:00,1110.25,1110.25,1115.0,1115.0,247.0,1058.3657152713922
2020-06-08 12:39:00,1113.8499755859375,1109.800048828125,1115.0,1110.0,69.0,1058.3682557046843
2020-06-08 12:40:00,1109.800048828125,1109.050048828125,1110.0,1110.0,65.0,1058.370562484327
2020-06-08 12:41:00,1110.0,1110.0,1110.0,1110.0,186.0,1058.377203004513
2020-06-08 12:42:00,1110.0999755859375,1110.0999755859375,1110.0999755859375,1110.0999755859375,0.0,1058.377203004513
2020-06-08 12:43:00,1110.050048828125,1110.0,1110.199951171875,1110.199951171875,109.0,1058.3811037449543
2020-06-08 12:44:00,1111.5,1110.25,1115.0,1115.0,349.0,1058.3943814519632
2020-06-08 12:45:00,,,,,,
2020-06-08 12:46:00,1110.0,1107.8499755859375,1110.0,1107.8499755859375,565.0,1058.4139697561616
2020-06-08 12:47:00,1107.5999755859375,1104.0,1107.5999755859375,1104.0,200.0,1058.4204347892432
2020-06-08 12:48:00,1103.6500244140625,1101.0,1106.25,1106.25,195.0,1058.4266421803584
2020-06-08 12:49:00,1103.25,1100.199951171875,1106.550048828125,1103.699951171875,604.0,1058.4454345276042
2020-06-08 12:50:00,1104.550048828125,1104.449951171875,1106.5,1105.1500244140625,418.0,1058.4589741087177
2020-06-08 12:51:00,1107.25,1107.25,1107.25,1107.25,5.0,1058.4591425187928
2020-06-08 12:52:00,1107.0,1107.0,1108.0,1108.0,404.0,1058.4728623853994
2020-06-08 12:53:00,1108.0,1107.050048828125,1108.0,1107.050048828125,0.0,1058.4728623853994
2020-06-08 12:54:00,1107.050048828125,1107.050048828125,1107.050048828125,1107.050048828125,21.0,1058.4735664011366
2020-06-08 12:55:00,1103.0,1097.0,1103.0,1097.0,2284.0,1058.5373459115574
2020-06-08 12:56:00,1098.9000244140625,1097.0,1101.800048828125,1100.800048828125,2048.0,1058.595586107777
2020-06-08 12:57:00,1102.4000244140625,1098.1500244140625,1102.4000244140625,1100.699951171875,93.0,1058.5982620989455
2020-06-08 12:58:00,1099.0999755859375,1099.0999755859375,1099.0999755859375,1099.0999755859375,0.0,1058.5982620989455
2020-06-08 12:59:00,1102.25,1102.25,1102.3499755859375,1102.3499755859375,84.0,1058.6007886309703
2020-06-08 13:00:00,1102.3499755859375,1102.3499755859375,1102.550048828125,1102.4000244140625,88.0,1058.6034422257462
2020-06-08 13:01:00,1102.550048828125,1102.4000244140625,1103.050048828125,1102.9000244140625,92.0,1058.606238246483
2020-06-08 13:02:00,1102.9000244140625,1101.0,1104.8499755859375,1104.8499755859375,62.0,1058.6081557273997
2020-06-08 13:03:00,1101.9000244140625,1101.9000244140625,1103.5,1103.0,96.0,1058.611073784855
2020-06-08 13:04:00,1103.0,1100.1500244140625,1103.0,1100.1500244140625,300.0,1058.619839512426
2020-06-08 13:05:00,1100.300048828125,1098.5,1101.199951171875,1100.0,228.0,1058.626310920052
2020-06-08 13:06:00,1100.0,1099.050048828125,1101.6500244140625,1101.6500244140625,63.0,1058.628136978629
2020-06-08 13:07:00,1099.550048828125,1099.550048828125,1102.0,1101.0,66.0,1058.6300528470529
2020-06-08 13:08:00,1101.199951171875,1100.5,1102.3499755859375,1102.3499755859375,159.0,1058.63476418217
2020-06-08 13:09:00,1100.5999755859375,1100.5999755859375,1103.9000244140625,1103.6500244140625,226.0,1058.6416117775934
2020-06-08 13:10:00,1103.6500244140625,1101.3499755859375,1104.949951171875,1104.949951171875,138.0,1058.6458900068803
2020-06-08 13:11:00,1104.0999755859375,1104.0999755859375,1105.0,1105.0,8.0,1058.6461432186966
2020-06-08 13:12:00,1104.0,1104.0,1107.699951171875,1107.449951171875,185.0,1058.6522119615279
2020-06-08 13:13:00,1104.800048828125,1104.800048828125,1104.800048828125,1104.800048828125,5.0,1058.6523705203135
2020-06-08 13:14:00,,,,,,
2020-06-08 13:15:00,1104.199951171875,1104.0,1105.0,1105.0,150.0,1058.6571130301095
2020-06-08 13:16:00,1105.0,1105.0,1105.0,1105.0,0.0,1058.6571130301095
2020-06-08 13:17:00,1105.0,1105.0,1105.0,1105.0,1.0,1058.6571448725965
2020-06-08 13:18:00,1105.0,1104.0,1105.0,1104.0,305.0,1058.6667151072631
2020-06-08 13:19:00,1104.0,1102.800048828125,1104.0999755859375,1102.800048828125,105.0,1058.6699295136623
2020-06-08 13:20:00,1101.5999755859375,1101.0,1101.5999755859375,1101.0,65.0,1058.671828367567
2020-06-08 13:21:00,1101.0,1101.0,1101.949951171875,1101.949951171875,0.0,1058.671828367567
2020-06-08 13:22:00,1103.0,1102.9000244140625,1103.0,1102.9000244140625,80.0,1058.6742604295282
2020-06-08 13:23:00,1101.4000244140625,1101.4000244140625,1103.0,1103.0,29.0,1058.6751326907167
2020-06-08 13:24:00,1102.050048828125,1101.0999755859375,1105.0,1102.699951171875,315.0,1058.6847059490588
2020-06-08 13:25:00,1100.800048828125,1099.5,1101.0999755859375,1099.5,380.0,1058.695492609561
2020-06-08 13:26:00,1098.0,1095.300048828125,1100.0,1095.300048828125,240.0,1058.7017806884699
2020-06-08 13:27:00,1095.199951171875,1088.0,1095.300048828125,1090.550048828125,1559.0,1058.7366083805593
2020-06-08 13:28:00,1090.550048828125,1089.449951171875,1091.0999755859375,1090.0,111.0,1058.7390015386156
2020-06-08 13:29:00,1090.0,1090.0,1094.0,1093.75,233.0,1058.7444071623493
2020-06-08 13:30:00,1093.800048828125,1090.0,1093.800048828125,1092.0,621.0,1058.7585294198318
2020-06-08 13:31:00,1092.0,1090.550048828125,1093.800048828125,1093.800048828125,140.0,1058.7617866614223
2020-06-08 13:32:00,1099.449951171875,1094.199951171875,1099.449951171875,1094.199951171875,445.0,1058.77312135585
2020-06-08 13:33:00,1094.199951171875,1094.199951171875,1096.5999755859375,1096.5999755859375,113.0,1058.77598689677
2020-06-08 13:34:00,1096.1500244140625,1096.0,1096.1500244140625,1096.0,128.0,1058.7792542011725
2020-06-08 13:35:00,1096.8499755859375,1093.8499755859375,1097.4000244140625,1093.8499755859375,42.0,1058.7802969193872
2020-06-08 13:36:00,1096.5,1096.5,1096.5,1096.5,7.0,1058.7804777304973
2020-06-08 13:37:00,1096.5,1093.0999755859375,1096.699951171875,1095.9000244140625,118.0,1058.7834230816752
2020-06-08 13:38:00,1094.0,1094.0,1096.949951171875,1095.0,163.0,1058.7875001772163
2020-06-08 13:39:00,1094.0,1091.949951171875,1094.0,1093.4000244140625,727.0,1058.804578951409
2020-06-08 13:40:00,1091.1500244140625,1089.3499755859375,1091.199951171875,1089.3499755859375,928.0,1058.8243558181541
2020-06-08 13:41:00,1090.0,1089.3499755859375,1094.199951171875,1089.949951171875,875.0,1058.8436978533207
2020-06-08 13:42:00,1090.0,1090.0,1090.0,1090.0,180.0,1058.8475304101287
2020-06-08 13:43:00,1092.8499755859375,1090.8499755859375,1093.75,1093.75,68.0,1058.849107356576
2020-06-08 13:44:00,1094.949951171875,1094.949951171875,1095.0,1095.0,158.0,1058.8530083818703
2020-06-08 13:45:00,1095.0,1093.6500244140625,1095.0,1094.8499755859375,45.0,1058.8541044187386
2020-06-08 13:46:00,1095.0,1093.6500244140625,1095.550048828125,1093.6500244140625,204.0,1058.8590420823762
2020-06-08 13:47:00,1094.6500244140625,1094.6500244140625,1094.6500244140625,1094.6500244140625,3.0,1058.8591154362778
2020-06-08 13:48:00,1094.949951171875,1093.0,1094.949951171875,1093.0,90.0,1058.861254429557
2020-06-08 13:49:00,1094.9000244140625,1093.0,1094.9000244140625,1094.9000244140625,21.0,1058.8617623369828
2020-06-08 13:50:00,1094.949951171875,1094.1500244140625,1094.949951171875,1094.800048828125,246.0,1058.867772630153
2020-06-08 13:51:00,1095.0,1093.25,1095.0,1095.0,65.0,1058.8693507595408
2020-06-08 13:52:00,1094.949951171875,1094.0,1094.949951171875,1094.0,54.0,1058.8706580258124
2020-06-08 13:53:00,1094.0,1094.0,1094.0,1094.0,25.0,1058.8712578027312
2020-06-08 13:54:00,,,,,,
2020-06-08 13:55:00,1094.0,1093.0,1094.0,1093.0,577.0,1058.8848323660166
2020-06-08 13:56:00,1093.0,1090.050048828125,1093.300048828125,1092.0,543.0,1058.897022936631
2020-06-08 13:57:00,1092.0,1090.6500244140625,1092.0,1090.6500244140625,0.0,1058.897022936631
2020-06-08 13:58:00,1092.0,1091.4000244140625,1092.0,1092.0,65.0,1058.8984823457677
2020-06-08 13:59:00,1092.0,1091.4000244140625,1093.050048828125,1091.4000244140625,311.0,1058.905495097566
2020-06-08 14:00:00,1093.699951171875,1093.0,1100.3499755859375,1093.949951171875,499.0,1058.9180397263092
2020-06-08 14:01:00,1092.5999755859375,1089.0,1093.0,1089.0,431.0,1058.927271372976
2020-06-08 14:02:00,1093.949951171875,1090.9000244140625,1093.949951171875,1093.0,309.0,1058.9343674918846
2020-06-08 14:03:00,1096.4000244140625,1090.0,1096.4000244140625,1093.9000244140625,1003.0,1058.9579385826262
2020-06-08 14:04:00,1093.550048828125,1093.550048828125,1094.949951171875,1094.949951171875,95.0,1058.9602374116944
2020-06-08 14:05:00,,,,,,
2020-06-08 14:06:00,1093.5,1093.5,1094.9000244140625,1093.5,104.0,1058.962717087195
2020-06-08 14:07:00,1094.0,1094.0,1094.0,1094.0,118.0,1058.9655328179297
2020-06-08 14:08:00,1093.5,1093.5,1094.050048828125,1094.050048828125,765.0,1058.9837069575801
2020-06-08 14:09:00,1094.300048828125,1094.300048828125,1094.300048828125,1094.300048828125,0.0,1058.9837069575801
2020-06-08 14:10:00,1095.0,1095.0,1096.4000244140625,1096.4000244140625,200.0,1058.9887365593736
2020-06-08 14:11:00,1096.4000244140625,1096.4000244140625,1096.4000244140625,1096.4000244140625,0.0,1058.9887365593736
2020-06-08 14:12:00,1096.4000244140625,1096.4000244140625,1096.949951171875,1096.4000244140625,140.0,1058.9923183933458
2020-06-08 14:13:00,1097.0,1097.0,1097.0,1097.0,140.0,1058.995939239095
2020-06-08 14:14:00,1096.4000244140625,1096.4000244140625,1097.6500244140625,1097.6500244140625,13.0,1058.9962774897792
2020-06-08 14:15:00,1098.0,1095.0,1098.699951171875,1096.050048828125,375.0,1059.0058663179686
2020-06-08 14:16:00,1094.3499755859375,1092.0,1096.0999755859375,1092.0,214.0,1059.0108679263096
2020-06-08 14:17:00,1092.0,1089.5,1092.0,1089.5,244.0,1059.016065569121
2020-06-08 14:18:00,1089.5,1082.0,1089.5,1082.0,1825.0,1059.0476556926856
2020-06-08 14:19:00,1082.0,1082.0,1089.0999755859375,1087.050048828125,128.0,1059.0500031396607
2020-06-08 14:20:00,1087.0,1082.3499755859375,1087.0,1082.3499755859375,208.0,1059.0535131812353
2020-06-08 14:21:00,1081.0,1081.0,1083.6500244140625,1083.6500244140625,30.0,1059.053996267722
2020-06-08 14:22:00,1081.0999755859375,1081.0,1085.4000244140625,1085.4000244140625,113.0,1059.0559052338897
2020-06-08 14:23:00,1084.0,1081.8499755859375,1084.0,1082.0,429.0,1059.0627664432766
2020-06-08 14:24:00,1081.0999755859375,1081.0,1082.0,1081.949951171875,170.0,1059.065372691317
2020-06-08 14:25:00,1081.949951171875,1080.699951171875,1083.8499755859375,1082.0,177.0,1059.0681496809004
2020-06-08 14:26:00,1081.800048828125,1081.0,1084.0,1082.300048828125,111.0,1059.069909676932
2020-06-08 14:27:00,1082.550048828125,1082.550048828125,1084.0,1084.0,52.0,1059.0707723153018
2020-06-08 14:28:00,1084.0,1081.0,1084.0,1081.550048828125,155.0,1059.0732030540335
2020-06-08 14:29:00,1081.0,1081.0,1081.25,1081.25,308.0,1059.077819225993
2020-06-08 14:30:00,1083.699951171875,1083.699951171875,1084.699951171875,1084.0,116.0,1059.0797907134831
2020-06-08 14:31:00,1084.8499755859375,1084.0999755859375,1087.0,1084.6500244140625,93.0,1059.081441519453
2020-06-08 14:32:00,1085.75,1085.75,1088.0,1088.0,148.0,1059.0842689284138
2020-06-08 14:33:00,1088.25,1087.0,1092.0,1091.3499755859375,524.0,1059.0952933163126
2020-06-08 14:34:00,1091.300048828125,1091.0,1091.3499755859375,1091.0,65.0,1059.09670436514
2020-06-08 14:35:00,1089.0999755859375,1086.5,1089.0999755859375,1087.0,345.0,1059.1033537942387
2020-06-08 14:36:00,1088.949951171875,1088.949951171875,1088.949951171875,1088.949951171875,57.0,1059.1045068231108
2020-06-08 14:37:00,1087.300048828125,1087.300048828125,1088.6500244140625,1088.6500244140625,25.0,1059.1049998031765
2020-06-08 14:38:00,1088.6500244140625,1088.0,1089.0,1088.0,175.0,1059.1084660041336
2020-06-08 14:39:00,1088.0,1088.0,1090.0,1090.0,141.0,1059.1113537146578
2020-06-08 14:40:00,1090.0,1090.0,1092.050048828125,1092.050048828125,200.0,1059.115724333991
2020-06-08 14:41:00,1093.0,1090.3499755859375,1093.0,1090.3499755859375,201.0,1059.1200974519827
2020-06-08 14:42:00,1090.3499755859375,1090.0,1091.0,1091.0,289.0,1059.1262721697967
2020-06-08 14:43:00,1090.0,1090.0,1091.9000244140625,1091.9000244140625,165.0,1059.1298634887216
2020-06-08 14:44:00,1090.0999755859375,1087.25,1090.6500244140625,1087.25,3966.0,1059.208221601172
2020-06-08 14:45:00,1088.6500244140625,1085.800048828125,1088.6500244140625,1088.4000244140625,870.0,1059.22490428238
2020-06-08 14:46:00,1089.0,1089.0,1089.0,1089.0,285.0,1059.2306310970032
2020-06-08 14:47:00,1089.0,1088.699951171875,1089.0,1089.0,42.0,1059.2314720275917
2020-06-08 14:48:00,1091.199951171875,1088.550048828125,1091.199951171875,1088.550048828125,17.0,1059.231818509587
2020-06-08 14:49:00,1091.8499755859375,1091.8499755859375,1092.75,1092.75,193.0,1059.236144387944
2020-06-08 14:50:00,1092.949951171875,1092.949951171875,1093.0,1093.0,341.0,1059.2439074508356
2020-06-08 14:51:00,1092.949951171875,1091.0999755859375,1092.949951171875,1092.4000244140625,84.0,1059.2457719925721
2020-06-08 14:52:00,1091.3499755859375,1091.3499755859375,1091.3499755859375,1091.3499755859375,35.0,1059.2465299353428
2020-06-08 14:53:00,1091.3499755859375,1088.0,1091.3499755859375,1088.0,284.0,1059.2522510244596
2020-06-08 14:54:00,1088.0,1086.949951171875,1088.0,1086.949951171875,42.0,1059.2530454583766
2020-06-08 14:55:00,1087.1500244140625,1086.6500244140625,1087.1500244140625,1086.6500244140625,48.0,1059.253937684256
2020-06-08 14:56:00,1086.3499755859375,1083.550048828125,1087.4000244140625,1087.4000244140625,53.0,1059.254897765367
2020-06-08 14:57:00,1087.4000244140625,1084.6500244140625,1087.4000244140625,1084.6500244140625,33.0,1059.2554832778026
2020-06-08 14:58:00,1087.3499755859375,1084.6500244140625,1088.0,1084.6500244140625,160.0,1059.2583433318687
2020-06-08 14:59:00,1087.449951171875,1084.800048828125,1087.449951171875,1084.8499755859375,23.0,1059.2587533796902
2020-06-08 15:00:00,1085.0,1085.0,1086.0999755859375,1085.050048828125,115.0,1059.2607788774342
2020-06-08 15:01:00,1086.050048828125,1085.9000244140625,1087.449951171875,1085.9000244140625,236.0,1059.2650989534159
2020-06-08 15:02:00,1087.449951171875,1085.0,1087.449951171875,1087.3499755859375,162.0,1059.2680836492978
2020-06-08 15:03:00,1087.300048828125,1087.300048828125,1090.0,1090.0,896.0,1059.2860887334268
2020-06-08 15:04:00,1090.0,1090.0,1092.550048828125,1092.550048828125,736.0,1059.3021507543267
2020-06-08 15:05:00,1088.25,1088.050048828125,1090.949951171875,1090.8499755859375,284.0,1059.30800978392
2020-06-08 15:06:00,1091.949951171875,1089.050048828125,1091.949951171875,1089.050048828125,80.0,1059.309663401636
2020-06-08 15:07:00,1089.0,1087.449951171875,1090.699951171875,1088.949951171875,192.0,1059.313504283058
2020-06-08 15:08:00,1089.0,1088.0,1090.0,1088.0,318.0,1059.3197851129817
2020-06-08 15:09:00,1088.050048828125,1088.050048828125,1089.0999755859375,1089.0999755859375,0.0,1059.3197851129817
2020-06-08 15:10:00,1092.449951171875,1091.050048828125,1093.0,1091.5,505.0,1059.3308352075476
2020-06-08 15:11:00,1091.6500244140625,1085.0,1091.949951171875,1089.5,1376.0,1059.3581009456711
2020-06-08 15:12:00,1089.8499755859375,1089.5,1093.0,1093.0,336.0,1059.365432215064
2020-06-08 15:13:00,1090.0999755859375,1086.0,1090.0999755859375,1086.0,476.0,1059.3743844767243
2020-06-08 15:14:00,1086.0,1084.0,1086.0,1086.0,704.0,1059.3866533086875
2020-06-08 15:15:00,1085.0,1081.3499755859375,1086.0,1081.6500244140625,784.0,1059.399075223303
2020-06-08 15:16:00,1081.800048828125,1080.0,1083.9000244140625,1080.0,841.0,1059.4114269746551
2020-06-08 15:17:00,1082.6500244140625,1080.0,1084.949951171875,1084.949951171875,938.0,1059.426444185736
2020-06-08 15:18:00,1080.0,1080.0,1084.949951171875,1082.5,671.0,1059.4368081164034
